2025-01-29 20:22:26,476 - INFO - Use pytorch device_name: cpu
2025-01-29 20:22:26,477 - INFO - Load pretrained SentenceTransformer: multi-qa-mpnet-base-dot-v1
2025-01-29 20:24:13,002 - INFO - Loading text file...
2025-01-29 20:24:13,003 - INFO - Chunking text...
2025-01-29 20:24:13,006 - INFO - Computing embeddings...
2025-01-29 20:24:13,007 - INFO - Starting embedding computation for 69 chunks
2025-01-29 21:28:47,821 - INFO - Processed chunk 24/69 (Time: 0.78s, Estimated remaining: 31.78s)
2025-01-29 21:28:48,368 - INFO - Processed chunk 25/69 (Time: 0.55s, Estimated remaining: 30.80s)
2025-01-29 21:28:49,099 - INFO - Processed chunk 26/69 (Time: 0.73s, Estimated remaining: 30.15s)
2025-01-29 21:28:49,769 - INFO - Processed chunk 27/69 (Time: 0.67s, Estimated remaining: 29.40s)
2025-01-29 21:28:50,349 - INFO - Processed chunk 28/69 (Time: 0.58s, Estimated remaining: 28.52s)
2025-01-29 21:28:51,030 - INFO - Processed chunk 29/69 (Time: 0.68s, Estimated remaining: 27.81s)
2025-01-29 21:28:51,761 - INFO - Processed chunk 30/69 (Time: 0.73s, Estimated remaining: 27.16s)
2025-01-29 21:28:52,563 - INFO - Processed chunk 31/69 (Time: 0.80s, Estimated remaining: 26.59s)
2025-01-29 21:28:53,097 - INFO - Processed chunk 32/69 (Time: 0.53s, Estimated remaining: 25.70s)
2025-01-29 21:28:53,691 - INFO - Processed chunk 33/69 (Time: 0.59s, Estimated remaining: 24.90s)
2025-01-29 21:28:54,358 - INFO - Processed chunk 34/69 (Time: 0.67s, Estimated remaining: 24.18s)
2025-01-29 21:28:54,885 - INFO - Processed chunk 35/69 (Time: 0.53s, Estimated remaining: 23.33s)
2025-01-29 21:28:55,630 - INFO - Processed chunk 36/69 (Time: 0.74s, Estimated remaining: 22.70s)
2025-01-29 21:28:56,364 - INFO - Processed chunk 37/69 (Time: 0.73s, Estimated remaining: 22.05s)
2025-01-29 21:28:56,997 - INFO - Processed chunk 38/69 (Time: 0.63s, Estimated remaining: 21.31s)
2025-01-29 21:28:57,628 - INFO - Processed chunk 39/69 (Time: 0.63s, Estimated remaining: 20.58s)
2025-01-29 21:28:58,143 - INFO - Processed chunk 40/69 (Time: 0.51s, Estimated remaining: 19.77s)
2025-01-29 21:28:58,722 - INFO - Processed chunk 41/69 (Time: 0.58s, Estimated remaining: 19.02s)
2025-01-29 21:28:59,476 - INFO - Processed chunk 42/69 (Time: 0.75s, Estimated remaining: 18.39s)
2025-01-29 21:29:00,132 - INFO - Processed chunk 43/69 (Time: 0.66s, Estimated remaining: 17.69s)
2025-01-29 21:29:00,881 - INFO - Processed chunk 44/69 (Time: 0.75s, Estimated remaining: 17.05s)
2025-01-29 21:29:01,691 - INFO - Processed chunk 45/69 (Time: 0.81s, Estimated remaining: 16.44s)
2025-01-29 21:29:02,465 - INFO - Processed chunk 46/69 (Time: 0.77s, Estimated remaining: 15.80s)
2025-01-29 21:29:03,091 - INFO - Processed chunk 47/69 (Time: 0.63s, Estimated remaining: 15.08s)
2025-01-29 21:29:03,836 - INFO - Processed chunk 48/69 (Time: 0.74s, Estimated remaining: 14.42s)
2025-01-29 21:29:04,488 - INFO - Processed chunk 49/69 (Time: 0.65s, Estimated remaining: 13.72s)
2025-01-29 21:29:05,134 - INFO - Processed chunk 50/69 (Time: 0.65s, Estimated remaining: 13.02s)
2025-01-29 21:29:05,766 - INFO - Processed chunk 51/69 (Time: 0.63s, Estimated remaining: 12.32s)
2025-01-29 21:29:06,524 - INFO - Processed chunk 52/69 (Time: 0.76s, Estimated remaining: 11.66s)
2025-01-29 21:29:07,216 - INFO - Processed chunk 53/69 (Time: 0.69s, Estimated remaining: 10.97s)
2025-01-29 21:29:07,820 - INFO - Processed chunk 54/69 (Time: 0.60s, Estimated remaining: 10.26s)
2025-01-29 21:29:08,481 - INFO - Processed chunk 55/69 (Time: 0.66s, Estimated remaining: 9.57s)
2025-01-29 21:29:09,282 - INFO - Processed chunk 56/69 (Time: 0.80s, Estimated remaining: 8.92s)
2025-01-29 21:29:09,923 - INFO - Processed chunk 57/69 (Time: 0.64s, Estimated remaining: 8.22s)
2025-01-29 21:29:10,613 - INFO - Processed chunk 58/69 (Time: 0.69s, Estimated remaining: 7.54s)
2025-01-29 21:29:11,333 - INFO - Processed chunk 59/69 (Time: 0.72s, Estimated remaining: 6.86s)
2025-01-29 21:29:12,065 - INFO - Processed chunk 60/69 (Time: 0.73s, Estimated remaining: 6.18s)
2025-01-29 21:29:12,945 - INFO - Processed chunk 61/69 (Time: 0.88s, Estimated remaining: 5.52s)
2025-01-29 21:29:13,744 - INFO - Processed chunk 62/69 (Time: 0.80s, Estimated remaining: 4.84s)
2025-01-29 21:29:14,580 - INFO - Processed chunk 63/69 (Time: 0.84s, Estimated remaining: 4.16s)
2025-01-29 21:29:15,359 - INFO - Processed chunk 64/69 (Time: 0.78s, Estimated remaining: 3.48s)
2025-01-29 21:29:16,167 - INFO - Processed chunk 65/69 (Time: 0.81s, Estimated remaining: 2.79s)
2025-01-29 21:29:17,033 - INFO - Processed chunk 66/69 (Time: 0.87s, Estimated remaining: 2.10s)
2025-01-29 21:29:17,852 - INFO - Processed chunk 67/69 (Time: 0.82s, Estimated remaining: 1.40s)
2025-01-29 21:29:18,791 - INFO - Processed chunk 68/69 (Time: 0.94s, Estimated remaining: 0.70s)
2025-01-29 21:29:19,214 - INFO - Processed chunk 69/69 (Time: 0.42s, Estimated remaining: 0.00s)
2025-01-29 21:29:19,214 - INFO - Embedding computation completed in 48.34 seconds
2025-01-29 21:29:19,215 - INFO - Initialization complete
2025-01-29 21:30:03,046 - INFO - Use pytorch device_name: cpu
2025-01-29 21:30:03,047 - INFO - Load pretrained SentenceTransformer: multi-qa-mpnet-base-dot-v1
2025-01-29 21:30:08,098 - INFO - Loading text file...
2025-01-29 21:30:08,098 - INFO - Chunking text...
2025-01-29 21:30:08,101 - INFO - Computing embeddings...
2025-01-29 21:30:08,101 - INFO - Starting embedding computation for 69 chunks
2025-01-29 21:30:08,924 - INFO - Processed chunk 1/69 (Time: 0.82s, Estimated remaining: 55.94s)
2025-01-29 21:30:09,697 - INFO - Processed chunk 2/69 (Time: 0.77s, Estimated remaining: 53.45s)
2025-01-29 21:30:10,181 - INFO - Processed chunk 3/69 (Time: 0.48s, Estimated remaining: 45.75s)
2025-01-29 21:30:10,500 - INFO - Processed chunk 4/69 (Time: 0.32s, Estimated remaining: 38.98s)
2025-01-29 21:30:10,865 - INFO - Processed chunk 5/69 (Time: 0.37s, Estimated remaining: 35.38s)
2025-01-29 21:30:11,262 - INFO - Processed chunk 6/69 (Time: 0.40s, Estimated remaining: 33.19s)
2025-01-29 21:30:11,772 - INFO - Processed chunk 7/69 (Time: 0.51s, Estimated remaining: 32.51s)
2025-01-29 21:30:12,311 - INFO - Processed chunk 8/69 (Time: 0.54s, Estimated remaining: 32.10s)
2025-01-29 21:30:12,894 - INFO - Processed chunk 9/69 (Time: 0.58s, Estimated remaining: 31.95s)
2025-01-29 21:30:13,385 - INFO - Processed chunk 10/69 (Time: 0.49s, Estimated remaining: 31.17s)
2025-01-29 21:30:14,049 - INFO - Processed chunk 11/69 (Time: 0.66s, Estimated remaining: 31.36s)
2025-01-29 21:30:14,718 - INFO - Processed chunk 12/69 (Time: 0.67s, Estimated remaining: 31.43s)
2025-01-29 21:30:15,372 - INFO - Processed chunk 13/69 (Time: 0.65s, Estimated remaining: 31.32s)
2025-01-29 21:30:15,841 - INFO - Processed chunk 14/69 (Time: 0.47s, Estimated remaining: 30.41s)
2025-01-29 21:30:16,322 - INFO - Processed chunk 15/69 (Time: 0.48s, Estimated remaining: 29.60s)
2025-01-29 21:30:17,004 - INFO - Processed chunk 16/69 (Time: 0.68s, Estimated remaining: 29.49s)
2025-01-29 21:30:17,535 - INFO - Processed chunk 17/69 (Time: 0.53s, Estimated remaining: 28.86s)
2025-01-29 21:30:18,070 - INFO - Processed chunk 18/69 (Time: 0.54s, Estimated remaining: 28.25s)
2025-01-29 21:30:18,696 - INFO - Processed chunk 19/69 (Time: 0.63s, Estimated remaining: 27.88s)
2025-01-29 21:30:19,154 - INFO - Processed chunk 20/69 (Time: 0.46s, Estimated remaining: 27.08s)
2025-01-29 21:30:19,624 - INFO - Processed chunk 21/69 (Time: 0.47s, Estimated remaining: 26.34s)
2025-01-29 21:30:20,171 - INFO - Processed chunk 22/69 (Time: 0.55s, Estimated remaining: 25.79s)
2025-01-29 21:30:20,828 - INFO - Processed chunk 23/69 (Time: 0.66s, Estimated remaining: 25.45s)
2025-01-29 21:30:21,376 - INFO - Processed chunk 24/69 (Time: 0.55s, Estimated remaining: 24.89s)
2025-01-29 21:30:21,837 - INFO - Processed chunk 25/69 (Time: 0.46s, Estimated remaining: 24.18s)
2025-01-29 21:30:22,370 - INFO - Processed chunk 26/69 (Time: 0.53s, Estimated remaining: 23.60s)
2025-01-29 21:30:22,788 - INFO - Processed chunk 27/69 (Time: 0.42s, Estimated remaining: 22.85s)
2025-01-29 21:30:23,090 - INFO - Processed chunk 28/69 (Time: 0.30s, Estimated remaining: 21.95s)
2025-01-29 21:30:23,463 - INFO - Processed chunk 29/69 (Time: 0.37s, Estimated remaining: 21.19s)
2025-01-29 21:30:23,833 - INFO - Processed chunk 30/69 (Time: 0.37s, Estimated remaining: 20.45s)
2025-01-29 21:30:24,292 - INFO - Processed chunk 31/69 (Time: 0.46s, Estimated remaining: 19.85s)
2025-01-29 21:30:24,628 - INFO - Processed chunk 32/69 (Time: 0.34s, Estimated remaining: 19.11s)
2025-01-29 21:30:24,938 - INFO - Processed chunk 33/69 (Time: 0.31s, Estimated remaining: 18.37s)
2025-01-29 21:30:25,284 - INFO - Processed chunk 34/69 (Time: 0.35s, Estimated remaining: 17.69s)
2025-01-29 21:30:25,628 - INFO - Processed chunk 35/69 (Time: 0.34s, Estimated remaining: 17.03s)
2025-01-29 21:30:25,993 - INFO - Processed chunk 36/69 (Time: 0.36s, Estimated remaining: 16.40s)
2025-01-29 21:30:26,408 - INFO - Processed chunk 37/69 (Time: 0.41s, Estimated remaining: 15.83s)
2025-01-29 21:30:26,725 - INFO - Processed chunk 38/69 (Time: 0.32s, Estimated remaining: 15.19s)
2025-01-29 21:30:27,282 - INFO - Processed chunk 39/69 (Time: 0.56s, Estimated remaining: 14.75s)
2025-01-29 21:30:27,880 - INFO - Processed chunk 40/69 (Time: 0.60s, Estimated remaining: 14.34s)
2025-01-29 21:30:28,498 - INFO - Processed chunk 41/69 (Time: 0.62s, Estimated remaining: 13.93s)
2025-01-29 21:30:29,128 - INFO - Processed chunk 42/69 (Time: 0.63s, Estimated remaining: 13.52s)
2025-01-29 21:30:29,841 - INFO - Processed chunk 43/69 (Time: 0.71s, Estimated remaining: 13.15s)
2025-01-29 21:30:30,384 - INFO - Processed chunk 44/69 (Time: 0.54s, Estimated remaining: 12.66s)
2025-01-29 21:30:30,969 - INFO - Processed chunk 45/69 (Time: 0.58s, Estimated remaining: 12.20s)
2025-01-29 21:30:31,566 - INFO - Processed chunk 46/69 (Time: 0.60s, Estimated remaining: 11.73s)
2025-01-29 21:30:32,038 - INFO - Processed chunk 47/69 (Time: 0.47s, Estimated remaining: 11.20s)
2025-01-29 21:30:32,471 - INFO - Processed chunk 48/69 (Time: 0.43s, Estimated remaining: 10.66s)
2025-01-29 21:30:32,981 - INFO - Processed chunk 49/69 (Time: 0.51s, Estimated remaining: 10.16s)
2025-01-29 21:30:33,503 - INFO - Processed chunk 50/69 (Time: 0.52s, Estimated remaining: 9.65s)
2025-01-29 21:30:34,031 - INFO - Processed chunk 51/69 (Time: 0.53s, Estimated remaining: 9.15s)
2025-01-29 21:30:34,589 - INFO - Processed chunk 52/69 (Time: 0.56s, Estimated remaining: 8.66s)
2025-01-29 21:30:35,105 - INFO - Processed chunk 53/69 (Time: 0.52s, Estimated remaining: 8.15s)
2025-01-29 21:30:35,423 - INFO - Processed chunk 54/69 (Time: 0.32s, Estimated remaining: 7.59s)
2025-01-29 21:30:35,770 - INFO - Processed chunk 55/69 (Time: 0.35s, Estimated remaining: 7.04s)
2025-01-29 21:30:36,183 - INFO - Processed chunk 56/69 (Time: 0.41s, Estimated remaining: 6.52s)
2025-01-29 21:30:36,719 - INFO - Processed chunk 57/69 (Time: 0.54s, Estimated remaining: 6.02s)
2025-01-29 21:30:37,329 - INFO - Processed chunk 58/69 (Time: 0.61s, Estimated remaining: 5.54s)
2025-01-29 21:30:37,946 - INFO - Processed chunk 59/69 (Time: 0.62s, Estimated remaining: 5.06s)
2025-01-29 21:30:38,574 - INFO - Processed chunk 60/69 (Time: 0.63s, Estimated remaining: 4.57s)
2025-01-29 21:30:39,282 - INFO - Processed chunk 61/69 (Time: 0.71s, Estimated remaining: 4.09s)
2025-01-29 21:30:39,847 - INFO - Processed chunk 62/69 (Time: 0.56s, Estimated remaining: 3.58s)
2025-01-29 21:30:40,452 - INFO - Processed chunk 63/69 (Time: 0.61s, Estimated remaining: 3.08s)
2025-01-29 21:30:41,056 - INFO - Processed chunk 64/69 (Time: 0.60s, Estimated remaining: 2.57s)
2025-01-29 21:30:41,714 - INFO - Processed chunk 65/69 (Time: 0.66s, Estimated remaining: 2.07s)
2025-01-29 21:30:42,275 - INFO - Processed chunk 66/69 (Time: 0.56s, Estimated remaining: 1.55s)
2025-01-29 21:30:42,791 - INFO - Processed chunk 67/69 (Time: 0.52s, Estimated remaining: 1.04s)
2025-01-29 21:30:43,317 - INFO - Processed chunk 68/69 (Time: 0.53s, Estimated remaining: 0.52s)
2025-01-29 21:30:43,549 - INFO - Processed chunk 69/69 (Time: 0.23s, Estimated remaining: 0.00s)
2025-01-29 21:30:43,549 - INFO - Embedding computation completed in 35.45 seconds
2025-01-29 21:30:43,549 - INFO - Initialization complete
2025-01-29 21:31:14,884 - INFO - Use pytorch device_name: cpu
2025-01-29 21:31:14,884 - INFO - Load pretrained SentenceTransformer: multi-qa-mpnet-base-dot-v1
2025-01-29 21:31:18,986 - INFO - Loading text file...
2025-01-29 21:31:18,987 - INFO - Chunking text...
2025-01-29 21:31:18,989 - INFO - Computing embeddings...
2025-01-29 21:31:18,989 - INFO - Starting embedding computation for 69 chunks
2025-01-29 21:31:19,503 - INFO - Processed chunk 1/69 (Time: 0.51s, Estimated remaining: 34.91s)
2025-01-29 21:31:20,082 - INFO - Processed chunk 2/69 (Time: 0.58s, Estimated remaining: 36.59s)
2025-01-29 21:31:20,676 - INFO - Processed chunk 3/69 (Time: 0.59s, Estimated remaining: 37.12s)
2025-01-29 21:31:21,042 - INFO - Processed chunk 4/69 (Time: 0.37s, Estimated remaining: 33.35s)
2025-01-29 21:31:21,550 - INFO - Processed chunk 5/69 (Time: 0.51s, Estimated remaining: 32.78s)
2025-01-29 21:31:22,009 - INFO - Processed chunk 6/69 (Time: 0.46s, Estimated remaining: 31.71s)
2025-01-29 21:31:22,564 - INFO - Processed chunk 7/69 (Time: 0.55s, Estimated remaining: 31.66s)
2025-01-29 21:31:23,125 - INFO - Processed chunk 8/69 (Time: 0.56s, Estimated remaining: 31.54s)
2025-01-29 21:31:23,693 - INFO - Processed chunk 9/69 (Time: 0.57s, Estimated remaining: 31.36s)
2025-01-29 21:31:24,220 - INFO - Processed chunk 10/69 (Time: 0.53s, Estimated remaining: 30.86s)
2025-01-29 21:31:24,676 - INFO - Processed chunk 11/69 (Time: 0.46s, Estimated remaining: 29.98s)
2025-01-29 21:31:25,088 - INFO - Processed chunk 12/69 (Time: 0.41s, Estimated remaining: 28.97s)
2025-01-29 21:31:25,498 - INFO - Processed chunk 13/69 (Time: 0.41s, Estimated remaining: 28.04s)
2025-01-29 21:31:25,788 - INFO - Processed chunk 14/69 (Time: 0.29s, Estimated remaining: 26.71s)
2025-01-29 21:31:26,254 - INFO - Processed chunk 15/69 (Time: 0.47s, Estimated remaining: 26.15s)
2025-01-29 21:31:26,886 - INFO - Processed chunk 16/69 (Time: 0.63s, Estimated remaining: 26.16s)
2025-01-29 21:31:27,271 - INFO - Processed chunk 17/69 (Time: 0.39s, Estimated remaining: 25.33s)
2025-01-29 21:31:27,583 - INFO - Processed chunk 18/69 (Time: 0.31s, Estimated remaining: 24.35s)
2025-01-29 21:31:27,877 - INFO - Processed chunk 19/69 (Time: 0.29s, Estimated remaining: 23.39s)
2025-01-29 21:31:28,260 - INFO - Processed chunk 20/69 (Time: 0.38s, Estimated remaining: 22.71s)
2025-01-29 21:31:28,576 - INFO - Processed chunk 21/69 (Time: 0.32s, Estimated remaining: 21.91s)
2025-01-29 21:31:28,907 - INFO - Processed chunk 22/69 (Time: 0.33s, Estimated remaining: 21.19s)
2025-01-29 21:31:29,341 - INFO - Processed chunk 23/69 (Time: 0.43s, Estimated remaining: 20.70s)
2025-01-29 21:31:29,705 - INFO - Processed chunk 24/69 (Time: 0.36s, Estimated remaining: 20.09s)
2025-01-29 21:31:29,999 - INFO - Processed chunk 25/69 (Time: 0.29s, Estimated remaining: 19.38s)
2025-01-29 21:31:30,403 - INFO - Processed chunk 26/69 (Time: 0.40s, Estimated remaining: 18.88s)
2025-01-29 21:31:30,726 - INFO - Processed chunk 27/69 (Time: 0.32s, Estimated remaining: 18.26s)
2025-01-29 21:31:31,027 - INFO - Processed chunk 28/69 (Time: 0.30s, Estimated remaining: 17.63s)
2025-01-29 21:31:31,405 - INFO - Processed chunk 29/69 (Time: 0.38s, Estimated remaining: 17.13s)
2025-01-29 21:31:31,752 - INFO - Processed chunk 30/69 (Time: 0.35s, Estimated remaining: 16.59s)
2025-01-29 21:31:32,107 - INFO - Processed chunk 31/69 (Time: 0.36s, Estimated remaining: 16.08s)
2025-01-29 21:31:32,392 - INFO - Processed chunk 32/69 (Time: 0.29s, Estimated remaining: 15.50s)
2025-01-29 21:31:32,812 - INFO - Processed chunk 33/69 (Time: 0.42s, Estimated remaining: 15.08s)
2025-01-29 21:31:33,288 - INFO - Processed chunk 34/69 (Time: 0.48s, Estimated remaining: 14.72s)
2025-01-29 21:31:33,728 - INFO - Processed chunk 35/69 (Time: 0.44s, Estimated remaining: 14.32s)
2025-01-29 21:31:34,173 - INFO - Processed chunk 36/69 (Time: 0.44s, Estimated remaining: 13.92s)
2025-01-29 21:31:34,671 - INFO - Processed chunk 37/69 (Time: 0.50s, Estimated remaining: 13.56s)
2025-01-29 21:31:35,134 - INFO - Processed chunk 38/69 (Time: 0.46s, Estimated remaining: 13.17s)
2025-01-29 21:31:35,639 - INFO - Processed chunk 39/69 (Time: 0.50s, Estimated remaining: 12.81s)
2025-01-29 21:31:35,977 - INFO - Processed chunk 40/69 (Time: 0.34s, Estimated remaining: 12.32s)
2025-01-29 21:31:36,286 - INFO - Processed chunk 41/69 (Time: 0.31s, Estimated remaining: 11.81s)
2025-01-29 21:31:36,814 - INFO - Processed chunk 42/69 (Time: 0.53s, Estimated remaining: 11.46s)
2025-01-29 21:31:37,349 - INFO - Processed chunk 43/69 (Time: 0.53s, Estimated remaining: 11.10s)
2025-01-29 21:31:37,746 - INFO - Processed chunk 44/69 (Time: 0.40s, Estimated remaining: 10.66s)
2025-01-29 21:31:38,220 - INFO - Processed chunk 45/69 (Time: 0.47s, Estimated remaining: 10.26s)
2025-01-29 21:31:38,733 - INFO - Processed chunk 46/69 (Time: 0.51s, Estimated remaining: 9.87s)
2025-01-29 21:31:39,069 - INFO - Processed chunk 47/69 (Time: 0.34s, Estimated remaining: 9.40s)
2025-01-29 21:31:39,512 - INFO - Processed chunk 48/69 (Time: 0.44s, Estimated remaining: 8.98s)
2025-01-29 21:31:39,854 - INFO - Processed chunk 49/69 (Time: 0.34s, Estimated remaining: 8.52s)
2025-01-29 21:31:40,259 - INFO - Processed chunk 50/69 (Time: 0.40s, Estimated remaining: 8.08s)
2025-01-29 21:31:40,808 - INFO - Processed chunk 51/69 (Time: 0.55s, Estimated remaining: 7.70s)
2025-01-29 21:31:41,364 - INFO - Processed chunk 52/69 (Time: 0.56s, Estimated remaining: 7.31s)
2025-01-29 21:31:41,881 - INFO - Processed chunk 53/69 (Time: 0.52s, Estimated remaining: 6.91s)
2025-01-29 21:31:42,327 - INFO - Processed chunk 54/69 (Time: 0.45s, Estimated remaining: 6.48s)
2025-01-29 21:31:42,747 - INFO - Processed chunk 55/69 (Time: 0.42s, Estimated remaining: 6.05s)
2025-01-29 21:31:43,153 - INFO - Processed chunk 56/69 (Time: 0.41s, Estimated remaining: 5.61s)
2025-01-29 21:31:43,590 - INFO - Processed chunk 57/69 (Time: 0.44s, Estimated remaining: 5.18s)
2025-01-29 21:31:44,061 - INFO - Processed chunk 58/69 (Time: 0.47s, Estimated remaining: 4.75s)
2025-01-29 21:31:44,444 - INFO - Processed chunk 59/69 (Time: 0.38s, Estimated remaining: 4.31s)
2025-01-29 21:31:44,847 - INFO - Processed chunk 60/69 (Time: 0.40s, Estimated remaining: 3.88s)
2025-01-29 21:31:45,302 - INFO - Processed chunk 61/69 (Time: 0.46s, Estimated remaining: 3.45s)
2025-01-29 21:31:45,677 - INFO - Processed chunk 62/69 (Time: 0.37s, Estimated remaining: 3.01s)
2025-01-29 21:31:46,082 - INFO - Processed chunk 63/69 (Time: 0.41s, Estimated remaining: 2.58s)
2025-01-29 21:31:46,616 - INFO - Processed chunk 64/69 (Time: 0.53s, Estimated remaining: 2.16s)
2025-01-29 21:31:47,261 - INFO - Processed chunk 65/69 (Time: 0.64s, Estimated remaining: 1.74s)
2025-01-29 21:31:47,907 - INFO - Processed chunk 66/69 (Time: 0.65s, Estimated remaining: 1.31s)
2025-01-29 21:31:48,583 - INFO - Processed chunk 67/69 (Time: 0.68s, Estimated remaining: 0.88s)
2025-01-29 21:31:49,073 - INFO - Processed chunk 68/69 (Time: 0.49s, Estimated remaining: 0.44s)
2025-01-29 21:31:49,319 - INFO - Processed chunk 69/69 (Time: 0.25s, Estimated remaining: 0.00s)
2025-01-29 21:31:49,319 - INFO - Embedding computation completed in 30.33 seconds
2025-01-29 21:31:49,319 - INFO - Initialization complete
2025-01-29 21:33:31,285 - ERROR - Error querying Groq API: 429 Client Error: Too Many Requests for url: https://api.groq.com/openai/v1/chat/completions
2025-01-29 21:33:31,285 - ERROR - Error processing request: 500: Error querying LLM API
2025-01-29 21:33:45,451 - INFO - Use pytorch device_name: cpu
2025-01-29 21:33:45,452 - INFO - Load pretrained SentenceTransformer: multi-qa-mpnet-base-dot-v1
2025-01-29 21:33:48,955 - INFO - Loading text file...
2025-01-29 21:33:48,955 - INFO - Chunking text...
2025-01-29 21:33:48,957 - INFO - Computing embeddings...
2025-01-29 21:33:48,957 - INFO - Starting embedding computation for 69 chunks
2025-01-29 21:33:49,766 - INFO - Processed chunk 1/69 (Time: 0.81s, Estimated remaining: 55.01s)
2025-01-29 21:33:50,453 - INFO - Processed chunk 2/69 (Time: 0.69s, Estimated remaining: 50.10s)
2025-01-29 21:33:51,270 - INFO - Processed chunk 3/69 (Time: 0.82s, Estimated remaining: 50.88s)
2025-01-29 21:33:51,782 - INFO - Processed chunk 4/69 (Time: 0.51s, Estimated remaining: 45.90s)
2025-01-29 21:33:52,444 - INFO - Processed chunk 5/69 (Time: 0.66s, Estimated remaining: 44.63s)
2025-01-29 21:33:53,049 - INFO - Processed chunk 6/69 (Time: 0.60s, Estimated remaining: 42.96s)
2025-01-29 21:33:53,752 - INFO - Processed chunk 7/69 (Time: 0.70s, Estimated remaining: 42.47s)
2025-01-29 21:33:54,417 - INFO - Processed chunk 8/69 (Time: 0.66s, Estimated remaining: 41.63s)
2025-01-29 21:33:55,138 - INFO - Processed chunk 9/69 (Time: 0.72s, Estimated remaining: 41.20s)
2025-01-29 21:33:55,919 - INFO - Processed chunk 10/69 (Time: 0.76s, Estimated remaining: 41.07s)
2025-01-29 21:33:57,071 - INFO - Processed chunk 11/69 (Time: 1.15s, Estimated remaining: 42.78s)
2025-01-29 21:33:57,990 - INFO - Processed chunk 12/69 (Time: 0.92s, Estimated remaining: 42.90s)
2025-01-29 21:33:58,885 - INFO - Processed chunk 13/69 (Time: 0.90s, Estimated remaining: 42.77s)
2025-01-29 21:33:59,435 - INFO - Processed chunk 14/69 (Time: 0.55s, Estimated remaining: 41.16s)
2025-01-29 21:34:00,012 - INFO - Processed chunk 15/69 (Time: 0.58s, Estimated remaining: 39.80s)
2025-01-29 21:34:00,880 - INFO - Processed chunk 16/69 (Time: 0.87s, Estimated remaining: 39.49s)
2025-01-29 21:34:01,497 - INFO - Processed chunk 17/69 (Time: 0.62s, Estimated remaining: 38.35s)
2025-01-29 21:34:02,131 - INFO - Processed chunk 18/69 (Time: 0.63s, Estimated remaining: 37.32s)
2025-01-29 21:34:02,889 - INFO - Processed chunk 19/69 (Time: 0.76s, Estimated remaining: 36.66s)
2025-01-29 21:34:03,204 - INFO - Processed chunk 20/69 (Time: 0.31s, Estimated remaining: 34.90s)
2025-01-29 21:34:03,692 - INFO - Processed chunk 21/69 (Time: 0.49s, Estimated remaining: 33.68s)
2025-01-29 21:34:04,136 - INFO - Processed chunk 22/69 (Time: 0.44s, Estimated remaining: 32.43s)
2025-01-29 21:34:04,748 - INFO - Processed chunk 23/69 (Time: 0.61s, Estimated remaining: 31.58s)
2025-01-29 21:34:05,185 - INFO - Processed chunk 24/69 (Time: 0.44s, Estimated remaining: 30.43s)
2025-01-29 21:34:05,485 - INFO - Processed chunk 25/69 (Time: 0.30s, Estimated remaining: 29.09s)
2025-01-29 21:34:05,867 - INFO - Processed chunk 26/69 (Time: 0.38s, Estimated remaining: 27.97s)
2025-01-29 21:34:06,330 - INFO - Processed chunk 27/69 (Time: 0.46s, Estimated remaining: 27.02s)
2025-01-29 21:34:06,755 - INFO - Processed chunk 28/69 (Time: 0.43s, Estimated remaining: 26.06s)
2025-01-29 21:34:07,351 - INFO - Processed chunk 29/69 (Time: 0.60s, Estimated remaining: 25.37s)
2025-01-29 21:34:08,373 - INFO - Processed chunk 30/69 (Time: 1.02s, Estimated remaining: 25.24s)
2025-01-29 21:34:08,971 - INFO - Processed chunk 31/69 (Time: 0.60s, Estimated remaining: 24.53s)
2025-01-29 21:34:09,373 - INFO - Processed chunk 32/69 (Time: 0.40s, Estimated remaining: 23.61s)
2025-01-29 21:34:09,806 - INFO - Processed chunk 33/69 (Time: 0.43s, Estimated remaining: 22.74s)
2025-01-29 21:34:10,273 - INFO - Processed chunk 34/69 (Time: 0.47s, Estimated remaining: 21.94s)
2025-01-29 21:34:10,716 - INFO - Processed chunk 35/69 (Time: 0.44s, Estimated remaining: 21.14s)
2025-01-29 21:34:11,187 - INFO - Processed chunk 36/69 (Time: 0.47s, Estimated remaining: 20.38s)
2025-01-29 21:34:11,651 - INFO - Processed chunk 37/69 (Time: 0.46s, Estimated remaining: 19.63s)
2025-01-29 21:34:12,021 - INFO - Processed chunk 38/69 (Time: 0.37s, Estimated remaining: 18.82s)
2025-01-29 21:34:12,375 - INFO - Processed chunk 39/69 (Time: 0.35s, Estimated remaining: 18.01s)
2025-01-29 21:34:12,693 - INFO - Processed chunk 40/69 (Time: 0.32s, Estimated remaining: 17.21s)
2025-01-29 21:34:13,008 - INFO - Processed chunk 41/69 (Time: 0.32s, Estimated remaining: 16.43s)
2025-01-29 21:34:13,480 - INFO - Processed chunk 42/69 (Time: 0.47s, Estimated remaining: 15.76s)
2025-01-29 21:34:13,838 - INFO - Processed chunk 43/69 (Time: 0.36s, Estimated remaining: 15.04s)
2025-01-29 21:34:14,199 - INFO - Processed chunk 44/69 (Time: 0.36s, Estimated remaining: 14.34s)
2025-01-29 21:34:14,597 - INFO - Processed chunk 45/69 (Time: 0.40s, Estimated remaining: 13.67s)
